db_reference|evidence|label|qualifier|source|source_id|source_type|source_url|target_id|target_type
"[""PMID:19009525""]"|IDA|located_in|"[""involved_in""]"|GOA|ensg00000187116|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0032733|cellular_component
"[""PMID:12393390""]"|IDA|located_in|"[""involved_in""]"|GOA|ensg00000187116|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0032755|cellular_component
"[""PMID:12393390""]"|IDA|located_in|"[""involved_in""]"|GOA|ensg00000187116|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0032760|cellular_component
"[""PMID:19009525""]"|IMP|located_in|"[""involved_in""]"|GOA|ensg00000187116|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0043410|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000187116|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045087|cellular_component
"[""PMID:12393390""]"|IDA|located_in|"[""involved_in""]"|GOA|ensg00000187116|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050729|cellular_component
"[""PMID:12393390""]"|IDA|located_in|"[""involved_in""]"|GOA|ensg00000187116|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050867|cellular_component
"[""PMID:12393390""]"|IDA|located_in|"[""involved_in""]"|GOA|ensg00000187116|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0051928|cellular_component
"[""PMID:19009525""]"|IMP|located_in|"[""involved_in""]"|GOA|ensg00000187116|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0061098|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|ensg00000187116|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005576|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|ensg00000187116|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""PMID:19009525""]"|IDA|located_in|"[""located_in""]"|GOA|ensg00000187116|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0009986|cellular_component
"[""PMID:20962590""]"|IMP|located_in|"[""involved_in""]"|GOA|ensg00000198624|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0051255|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|ensg00000198624|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030496|cellular_component
"[""PMID:20962590""]"|IDA|located_in|"[""located_in""]"|GOA|ensg00000198624|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0051233|cellular_component
"[""PMID:22085962""]"|IPI|located_in|"[""enables""]"|GOA|ensg00000175970|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""PMID:22085962""]"|IDA|located_in|"[""enables""]"|GOA|ensg00000175970|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008289|cellular_component
"[""PMID:22085962""]"|IDA|located_in|"[""involved_in""]"|GOA|ensg00000175970|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042953|cellular_component
"[""PMID:22085962""]"|IMP|located_in|"[""involved_in""]"|GOA|ensg00000175970|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0060271|cellular_component
"[""Reactome:R-HSA-5624131""]"|TAS|located_in|"[""located_in""]"|GOA|ensg00000175970|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005829|cellular_component
"[""Reactome:R-HSA-5624130""]"|TAS|located_in|"[""located_in""]"|GOA|ensg00000175970|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005929|cellular_component
"[""PMID:22085962""]"|IDA|located_in|"[""located_in""]"|GOA|ensg00000175970|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0035869|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""enables""]"|GOA|ensg00000184954|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004930|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000184954|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007186|cellular_component
"[""GO_REF:0000108""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000184954|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050911|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|ensg00000184954|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""PMID:24550280""]"|IPI|located_in|"[""enables""]"|GOA|ensg00000188991|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""enables""]"|GOA|ensg00000188991|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0015293|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000188991|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0015031|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000188991|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0015833|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""enables""]"|GOA|ensg00000179859|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""enables""]"|GOA|ensg00000172650|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|cellular_component
"[""PMID:20616046""]"|IMP|located_in|"[""acts_upstream_of_or_within""]"|GOA|ensg00000142279|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0035195|cellular_component
"[""PMID:20303269""]"|IPI|located_in|"[""enables""]"|GOA|ensg00000142279|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""enables""]"|GOA|ensg00000142279|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|cellular_component
"[""PMID:22286099""]"|IDA|located_in|"[""involved_in""]"|GOA|ensg00000142279|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0001666|cellular_component
"[""PMID:21834987""]"|IMP|located_in|"[""involved_in""]"|GOA|ensg00000142279|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007010|cellular_component
"[""PMID:21834987""]"|IMP|located_in|"[""involved_in""]"|GOA|ensg00000142279|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0022604|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000142279|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030030|cellular_component
"[""PMID:20303269""]"|IDA|located_in|"[""involved_in""]"|GOA|ensg00000142279|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0035331|cellular_component
"[""GO_REF:0000108""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000142279|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045892|cellular_component
"[""PMID:20616046""]"|IMP|located_in|"[""involved_in""]"|GOA|ensg00000142279|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_2000637|cellular_component
"[""PMID:20616046""]"|IDA|located_in|"[""located_in""]"|GOA|ensg00000142279|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000932|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000170092|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045737|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|ensg00000254893|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005829|cellular_component
"[""PMID:26314965""]"|IDA|located_in|"[""enables""]"|GOA|ensg00000165066|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000978|cellular_component
"[""GO_REF:0000113""]"|ISA|located_in|"[""enables""]"|GOA|ensg00000165066|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000981|cellular_component
"[""PMID:26314965""]"|IDA|located_in|"[""enables""]"|GOA|ensg00000165066|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0001227|cellular_component
"[""PMID:26314965""]"|IDA|located_in|"[""enables""]"|GOA|ensg00000165066|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0001228|cellular_component
"[""PMID:28473536""]"|IDA|located_in|"[""enables""]"|GOA|ensg00000165066|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0043565|cellular_component
"[""PMID:28473536""]"|IDA|located_in|"[""enables""]"|GOA|ensg00000165066|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1990837|cellular_component
"[""PMID:26314965""]"|IDA|located_in|"[""involved_in""]"|GOA|ensg00000165066|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000122|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000165066|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0001709|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000165066|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030857|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000165066|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0035883|cellular_component
"[""PMID:26314965""]"|IDA|located_in|"[""involved_in""]"|GOA|ensg00000165066|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045944|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|ensg00000165066|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005634|cellular_component
"[""GO_REF:0000113""]"|ISA|located_in|"[""part_of""]"|GOA|ensg00000165066|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000785|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|ensg00000182700|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005576|cellular_component
"[""PMID:31665743""]"|IDA|located_in|"[""enables""]"|GOA|ensg00000169519|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0071424|cellular_component
"[""PMID:31665743""]"|IDA|located_in|"[""involved_in""]"|GOA|ensg00000169519|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0070475|cellular_component
"[""PMID:32371392""]"|IDA|located_in|"[""is_active_in""]"|GOA|ensg00000169519|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005739|cellular_component
"[""PMID:31665743""]"|IDA|located_in|"[""is_active_in""]"|GOA|ensg00000169519|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005759|cellular_component
"[""PMID:25416956""]"|IPI|located_in|"[""enables""]"|GOA|ensg00000188368|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000188368|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0051321|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""located_in""]"|GOA|ensg00000188368|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005634|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""located_in""]"|GOA|ensg00000188368|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005694|cellular_component
"[""GO_REF:0000113""]"|ISA|located_in|"[""enables""]"|GOA|ensg00000186103|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000981|cellular_component
"[""PMID:28473536""]"|IDA|located_in|"[""enables""]"|GOA|ensg00000186103|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1990837|cellular_component
"[""GO_REF:0000113""]"|ISA|located_in|"[""part_of""]"|GOA|ensg00000186103|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000785|cellular_component
"[""PMID:32296183""]"|IPI|located_in|"[""enables""]"|GOA|ensg00000197213|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""enables""]"|GOA|ensg00000197213|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|ensg00000197213|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005634|cellular_component
"[""GO_REF:0000113""]"|ISA|located_in|"[""enables""]"|GOA|ensg00000164853|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000981|cellular_component
"[""PMID:28473536""]"|IDA|located_in|"[""enables""]"|GOA|ensg00000164853|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1990837|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000164853|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0001502|cellular_component
"[""GO_REF:0000108""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000164853|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006357|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000164853|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007389|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000164853|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0021516|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000164853|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0021889|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000164853|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0035726|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000164853|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045595|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|ensg00000164853|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005634|cellular_component
"[""GO_REF:0000113""]"|ISA|located_in|"[""part_of""]"|GOA|ensg00000164853|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000785|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|ensg00000198064|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016020|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|ensg00000204913|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016020|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""enables""]"|GOA|ensg00000254126|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0015026|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""enables""]"|GOA|ensg00000254126|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042288|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000254126|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000254126|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050776|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|ensg00000254126|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000183704|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006812|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000183704|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0055085|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|ensg00000183704|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016020|cellular_component
"[""PMID:33112233""]"|IPI|located_in|"[""enables""]"|GOA|ensg00000263429|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""PMID:33112233""]"|IMP|located_in|"[""involved_in""]"|GOA|ensg00000263429|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0070059|cellular_component
"[""PMID:33112233""]"|IDA|located_in|"[""located_in""]"|GOA|ensg00000263429|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005789|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""enables""]"|GOA|ensg00000205328|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004930|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000205328|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007186|cellular_component
"[""GO_REF:0000108""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000205328|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050911|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|ensg00000205328|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000015""]"|ND|located_in|"[""enables""]"|GOA|ensg00000183246|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003674|cellular_component
"[""GO_REF:0000015""]"|ND|located_in|"[""involved_in""]"|GOA|ensg00000183246|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008150|cellular_component
"[""GO_REF:0000015""]"|ND|located_in|"[""is_active_in""]"|GOA|ensg00000183246|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005575|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""located_in""]"|GOA|ensg00000183246|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005737|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""enables""]"|GOA|ensg00000250374|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008270|cellular_component
