db_reference|evidence|label|qualifier|source|source_id|source_type|source_url|target_id|target_type
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NNW6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030317|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NNW6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0044782|cellular_component
"[""GO_REF:0000015""]"|ND|located_in|"[""is_active_in""]"|GOA|A6NNW6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005575|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""located_in""]"|GOA|A6NNW6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0097228|cellular_component
"[""PMID:31534008""]"|IDA|located_in|"[""enables""]"|GOA|A6NNY8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004197|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""enables""]"|GOA|A6NNY8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004843|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""enables""]"|GOA|A6NNY8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0061578|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""enables""]"|GOA|A6NNY8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1990380|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NNY8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006511|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A6NNY8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016579|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A6NNY8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0043065|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NNY8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045087|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A6NNY8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050821|cellular_component
"[""PMID:31534008""]"|IMP|located_in|"[""involved_in""]"|GOA|A6NNY8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0051607|cellular_component
"[""PMID:31534008""]"|IDA|located_in|"[""involved_in""]"|GOA|A6NNY8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0060340|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A6NNY8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0070536|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A6NNY8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0071108|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A6NNY8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005634|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A6NNY8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005829|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""enables""]"|GOA|A6NNZ2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003924|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""enables""]"|GOA|A6NNZ2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|cellular_component
"[""GO_REF:0000052""]"|IDA|located_in|"[""located_in""]"|GOA|A6NNZ2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0015630|cellular_component
"[""GO_REF:0000052""]"|IDA|located_in|"[""located_in""]"|GOA|A6NNZ2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045171|cellular_component
"[""PMID:23533145""]"|HDA|located_in|"[""located_in""]"|GOA|A6NNZ2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0070062|cellular_component
"[""GO_REF:0000052""]"|IDA|located_in|"[""located_in""]"|GOA|A6NNZ2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0072686|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""enables""]"|GOA|A6NP11|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|cellular_component
"[""GO_REF:0000108""]"|IEA|located_in|"[""involved_in""]"|GOA|A6NP11|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006357|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A6NP11|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005634|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""enables""]"|GOA|A6NP61|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003730|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""enables""]"|GOA|A6NP61|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A6NP61|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0001556|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A6NP61|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0017148|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""is_active_in""]"|GOA|A6NP61|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0043232|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A6NP61|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0036464|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""enables""]"|GOA|A6PVC2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005524|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""enables""]"|GOA|A6PVC2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""enables""]"|GOA|A6PVC2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0070735|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""enables""]"|GOA|A6PVC2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0070736|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A6PVC2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0018094|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A6PVC2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030317|cellular_component
"[""Reactome:R-HSA-8867370""]"|TAS|located_in|"[""located_in""]"|GOA|A6PVC2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005829|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""located_in""]"|GOA|A6PVC2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005874|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""located_in""]"|GOA|A6PVC2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005929|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""located_in""]"|GOA|A6PVC2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005930|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""located_in""]"|GOA|A6PVC2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0015630|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""located_in""]"|GOA|A6PVC2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0036126|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""involved_in""]"|GOA|A6PVI3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045292|cellular_component
"[""PMID:25416956""]"|IPI|located_in|"[""enables""]"|GOA|A6PVS8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""enables""]"|GOA|A6QL63|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046982|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A6QL63|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016020|cellular_component
"[""PMID:32296183""]"|IPI|located_in|"[""enables""]"|GOA|A6XGL0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A6XGL0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002040|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A6XGL0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006869|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A6XGL0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008593|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A6XGL0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0010874|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A6XGL0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016525|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A6XGL0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0031580|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A6XGL0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0071425|cellular_component
"[""GO_REF:0000052""]"|IDA|located_in|"[""located_in""]"|GOA|A7E2F4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005794|cellular_component
"[""GO_REF:0000052""]"|IDA|located_in|"[""located_in""]"|GOA|A7E2F4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005829|cellular_component
"[""PMID:25074808""]"|IDA|located_in|"[""located_in""]"|GOA|A7E2U8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005813|cellular_component
"[""PMID:29257953""]"|IDA|located_in|"[""located_in""]"|GOA|A7E2U8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005881|cellular_component
"[""PMID:29257953""]"|IDA|located_in|"[""located_in""]"|GOA|A7E2U8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0097731|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""enables""]"|GOA|A7E2V4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008270|cellular_component
"[""PMID:33184234""]"|IDA|located_in|"[""enables""]"|GOA|A7E2V4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1990756|cellular_component
"[""GO_REF:0000041""]"|IEA|located_in|"[""involved_in""]"|GOA|A7E2V4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016567|cellular_component
"[""PMID:33184234""]"|IDA|located_in|"[""involved_in""]"|GOA|A7E2V4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0043161|cellular_component
"[""PMID:33184237""]"|IMP|located_in|"[""involved_in""]"|GOA|A7E2V4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0140958|cellular_component
"[""PMID:33184234""]"|IDA|located_in|"[""involved_in""]"|GOA|A7E2V4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_2000627|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""located_in""]"|GOA|A7E2V4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005829|cellular_component
"[""PMID:33184234""]"|IDA|located_in|"[""part_of""]"|GOA|A7E2V4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0031463|cellular_component
"[""PMID:23455924""]"|IPI|located_in|"[""enables""]"|GOA|A7E2Y1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""enables""]"|GOA|A7E2Y1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005524|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A7E2Y1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016020|cellular_component
"[""Reactome:R-HSA-9013437""]"|TAS|located_in|"[""enables""]"|GOA|A7KAX9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005096|cellular_component
"[""PMID:12788081""]"|IPI|located_in|"[""enables""]"|GOA|A7KAX9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""enables""]"|GOA|A7KAX9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1901981|cellular_component
"[""Reactome:R-HSA-9012999""]"|TAS|located_in|"[""involved_in""]"|GOA|A7KAX9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0051056|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A7KAX9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000139|cellular_component
"[""GO_REF:0000052""]"|IDA|located_in|"[""located_in""]"|GOA|A7KAX9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0001650|cellular_component
"[""GO_REF:0000052""]"|IDA|located_in|"[""located_in""]"|GOA|A7KAX9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005654|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A7KAX9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005789|cellular_component
"[""GO_REF:0000052""]"|IDA|located_in|"[""located_in""]"|GOA|A7KAX9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005794|cellular_component
"[""Reactome:R-HSA-9013437""]"|TAS|located_in|"[""located_in""]"|GOA|A7KAX9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005829|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A7KAX9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0010008|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""located_in""]"|GOA|A7KAX9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0014069|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A7KAX9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0043197|cellular_component
"[""GO_REF:0000015""]"|ND|located_in|"[""enables""]"|GOA|A7MBM2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003674|cellular_component
"[""PMID:16258256""]"|NAS|located_in|"[""involved_in""]"|GOA|A7MBM2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007224|cellular_component
"[""GO_REF:0000108""]"|IEA|located_in|"[""involved_in""]"|GOA|A7MBM2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0055085|cellular_component
"[""GO_REF:0000015""]"|ND|located_in|"[""is_active_in""]"|GOA|A7MBM2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005575|cellular_component
"[""Reactome:R-HSA-5362551""]"|TAS|located_in|"[""located_in""]"|GOA|A7MBM2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""PMID:14743216""]"|IPI|located_in|"[""enables""]"|GOA|A7MCY6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""enables""]"|GOA|A7MCY6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|cellular_component
"[""PMID:21931631""]"|NAS|located_in|"[""involved_in""]"|GOA|A7MCY6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0051607|cellular_component
"[""PMID:21931631""]"|NAS|located_in|"[""involved_in""]"|GOA|A7MCY6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0060337|cellular_component
"[""PMID:21931631""]"|NAS|located_in|"[""part_of""]"|GOA|A7MCY6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1902554|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""enables""]"|GOA|A7MD48|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003729|cellular_component
"[""PMID:32296183""]"|IPI|located_in|"[""enables""]"|GOA|A7MD48|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""PMID:32296183""]"|IPI|located_in|"[""enables""]"|GOA|A7MD48|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042802|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A7MD48|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000381|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A7MD48|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006397|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A7MD48|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007399|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|A7MD48|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007605|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A7MD48|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008380|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A7MD48|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030154|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A7MD48|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0043484|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""located_in""]"|GOA|A7MD48|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005634|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""enables""]"|GOA|A7XYQ1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0032184|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""enables""]"|GOA|A7XYQ1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|A7XYQ1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007605|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|A7XYQ1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007626|cellular_component
"[""PMID:21035105""]"|IMP|located_in|"[""involved_in""]"|GOA|A7XYQ1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050890|cellular_component
"[""GO_REF:0000107""]"|IEA|located_in|"[""involved_in""]"|GOA|A7XYQ1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0090102|cellular_component
