db_reference|evidence|label|qualifier|source|source_id|source_type|source_url|target_id|target_type
"[""GO_REF:0000002""]"|IEA|part_of|"[""involved_in""]"|GOA|a6njr5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045737|cellular_component
"[""GO_REF:0000113""]"|ISA|part_of|"[""enables""]"|GOA|a6njt0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000981|cellular_component
"[""PMID:28473536""]"|IDA|part_of|"[""enables""]"|GOA|a6njt0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1990837|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""involved_in""]"|GOA|a6njt0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0001502|cellular_component
"[""GO_REF:0000108""]"|IEA|part_of|"[""involved_in""]"|GOA|a6njt0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006357|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""involved_in""]"|GOA|a6njt0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007389|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""involved_in""]"|GOA|a6njt0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0021516|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""involved_in""]"|GOA|a6njt0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0021889|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""involved_in""]"|GOA|a6njt0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0035726|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""involved_in""]"|GOA|a6njt0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045595|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a6njt0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005634|cellular_component
"[""GO_REF:0000113""]"|ISA|part_of|"[""part_of""]"|GOA|a6njt0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000785|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a6nju9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016020|cellular_component
"[""PMID:21630459""]"|HDA|part_of|"[""located_in""]"|GOA|a6njv1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005634|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a6njw4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016020|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""enables""]"|GOA|a6njw9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0015026|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""enables""]"|GOA|a6njw9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042288|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a6njw9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""involved_in""]"|GOA|a6njw9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050776|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a6njw9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""involved_in""]"|GOA|a6njy1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006812|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""involved_in""]"|GOA|a6njy1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0055085|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a6njy1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016020|cellular_component
"[""PMID:33112233""]"|IPI|part_of|"[""enables""]"|GOA|a6njy4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""PMID:33112233""]"|IMP|part_of|"[""involved_in""]"|GOA|a6njy4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0070059|cellular_component
"[""PMID:33112233""]"|IDA|part_of|"[""located_in""]"|GOA|a6njy4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005789|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""enables""]"|GOA|a6njz3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004930|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a6njz3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007186|cellular_component
"[""GO_REF:0000108""]"|IEA|part_of|"[""involved_in""]"|GOA|a6njz3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050911|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a6njz3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000015""]"|ND|part_of|"[""enables""]"|GOA|a6njz7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003674|cellular_component
"[""GO_REF:0000015""]"|ND|part_of|"[""involved_in""]"|GOA|a6njz7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008150|cellular_component
"[""GO_REF:0000015""]"|ND|part_of|"[""is_active_in""]"|GOA|a6njz7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005575|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""located_in""]"|GOA|a6njz7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005737|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""enables""]"|GOA|a6nk02|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008270|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""involved_in""]"|GOA|a6nk02|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007144|cellular_component
"[""PMID:22664934""]"|HDA|part_of|"[""located_in""]"|GOA|a6nk02|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005615|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a6nk02|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005819|cellular_component
"[""PMID:31548418""]"|IDA|part_of|"[""enables""]"|GOA|a6nk06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042803|cellular_component
"[""PMID:23610393""]"|IDA|part_of|"[""enables""]"|GOA|a6nk06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0047613|cellular_component
"[""PMID:23610393""]"|IDA|part_of|"[""involved_in""]"|GOA|a6nk06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002760|cellular_component
"[""PMID:23610393""]"|IDA|part_of|"[""involved_in""]"|GOA|a6nk06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006952|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a6nk06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006954|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""involved_in""]"|GOA|a6nk06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007566|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""involved_in""]"|GOA|a6nk06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0032088|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""involved_in""]"|GOA|a6nk06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0032480|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""involved_in""]"|GOA|a6nk06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0034136|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""involved_in""]"|GOA|a6nk06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0034144|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""involved_in""]"|GOA|a6nk06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0035458|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""involved_in""]"|GOA|a6nk06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045824|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""involved_in""]"|GOA|a6nk06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050728|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""involved_in""]"|GOA|a6nk06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0051607|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""involved_in""]"|GOA|a6nk06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0071219|cellular_component
"[""PMID:23609450""]"|IDA|part_of|"[""involved_in""]"|GOA|a6nk06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0071222|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""involved_in""]"|GOA|a6nk06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0071346|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""involved_in""]"|GOA|a6nk06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0071347|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""involved_in""]"|GOA|a6nk06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0071356|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""involved_in""]"|GOA|a6nk06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0071393|cellular_component
"[""PMID:23609450""]"|IDA|part_of|"[""involved_in""]"|GOA|a6nk06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0072573|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""involved_in""]"|GOA|a6nk06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_2000379|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""located_in""]"|GOA|a6nk06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005739|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""enables""]"|GOA|a6nk53|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003677|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""enables""]"|GOA|a6nk53|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""involved_in""]"|GOA|a6nk53|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006355|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a6nk53|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005634|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""enables""]"|GOA|a6nk58|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016874|cellular_component
"[""Reactome:R-HSA-6793590""]"|TAS|part_of|"[""enables""]"|GOA|a6nk58|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0033819|cellular_component
"[""PMID:28757203""]"|IMP|part_of|"[""involved_in""]"|GOA|a6nk58|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0009249|cellular_component
"[""Reactome:R-HSA-389661""]"|TAS|part_of|"[""involved_in""]"|GOA|a6nk58|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0019752|cellular_component
"[""PMID:28757203""]"|IMP|part_of|"[""involved_in""]"|GOA|a6nk58|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_2000376|cellular_component
"[""PMID:28757203""]"|IDA|part_of|"[""located_in""]"|GOA|a6nk58|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005739|cellular_component
"[""Reactome:R-HSA-6793590""]"|TAS|part_of|"[""located_in""]"|GOA|a6nk58|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005759|cellular_component
"[""GO_REF:0000041""]"|IEA|part_of|"[""involved_in""]"|GOA|a6nk59|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016567|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""involved_in""]"|GOA|a6nk59|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0035556|cellular_component
"[""Reactome:R-HSA-8952039""]"|TAS|part_of|"[""located_in""]"|GOA|a6nk59|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005829|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""enables""]"|GOA|a6nk75|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|cellular_component
"[""GO_REF:0000108""]"|IEA|part_of|"[""involved_in""]"|GOA|a6nk75|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006357|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a6nk75|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005634|cellular_component
"[""PMID:32296183""]"|IPI|part_of|"[""enables""]"|GOA|a6nk89|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""involved_in""]"|GOA|a6nk89|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007165|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a6nk89|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007399|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""involved_in""]"|GOA|a6nk89|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050769|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""involved_in""]"|GOA|a6nk89|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_2000179|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a6nk89|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000922|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a6nk89|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005815|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a6nk89|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005829|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""enables""]"|GOA|a6nk97|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0022857|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a6nk97|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006811|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""involved_in""]"|GOA|a6nk97|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0055085|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a6nk97|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016020|cellular_component
"[""GO_REF:0000015""]"|ND|part_of|"[""enables""]"|GOA|a6nkb5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003674|cellular_component
"[""GO_REF:0000015""]"|ND|part_of|"[""involved_in""]"|GOA|a6nkb5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008150|cellular_component
"[""GO_REF:0000015""]"|ND|part_of|"[""is_active_in""]"|GOA|a6nkb5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005575|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a6nkb5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016020|cellular_component
"[""PMID:32296183""]"|IPI|part_of|"[""enables""]"|GOA|a6nkd2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""involved_in""]"|GOA|a6nkd2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006334|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a6nkd2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007283|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a6nkd2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007506|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a6nkd2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030154|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a6nkd2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005737|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""involved_in""]"|GOA|a6nkd9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0021987|cellular_component
"[""PMID:25009281""]"|IDA|part_of|"[""located_in""]"|GOA|a6nkd9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005912|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a6nkd9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005923|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""located_in""]"|GOA|a6nkd9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0043296|cellular_component
"[""PMID:16239144""]"|IPI|part_of|"[""enables""]"|GOA|a6nkf1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a6nkf1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0051301|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""located_in""]"|GOA|a6nkf1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005737|cellular_component
"[""GO_REF:0000117""]"|IEA|part_of|"[""part_of""]"|GOA|a6nkf1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0032991|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""enables""]"|GOA|a6nkf2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003682|cellular_component
"[""PMID:32296183""]"|IPI|part_of|"[""enables""]"|GOA|a6nkf2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""involved_in""]"|GOA|a6nkf2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045944|cellular_component
"[""GO_REF:0000107""]"|IEA|part_of|"[""located_in""]"|GOA|a6nkf2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005737|cellular_component
"[""PMID:21955986""]"|IDA|part_of|"[""located_in""]"|GOA|a6nkf2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045121|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a6nkg5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016020|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""enables""]"|GOA|a6nkh3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0003735|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""enables""]"|GOA|a6nkh3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""involved_in""]"|GOA|a6nkh3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006412|cellular_component
