label|score|source|source_id|source_type|source_url|target_id|target_type
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000135372|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000113805|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000156521|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000047578|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000101751|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000051009|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000182568|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000165490|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000183166|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000144231|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000128218|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000214872|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000106723|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000055813|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000073670|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000120075|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000156599|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000185869|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000163374|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000126950|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000229656|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000134297|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000184675|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000267169|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000083642|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000196642|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000126814|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000148634|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000131941|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000268471|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000141968|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000138375|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000224287|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000142449|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000065526|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000187736|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000132376|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000141738|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000251595|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000198944|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000224424|gene
coexpressed_with|-0.62|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000162961|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000115947|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000135960|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000148288|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000177732|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000141179|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000116337|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000111011|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000108055|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000169635|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000206073|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000110063|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000180834|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000141965|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000124882|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000263528|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000205116|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000120265|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000164754|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000174529|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000159556|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000150773|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000171649|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000053501|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000121481|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000035720|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000185442|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000105251|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000172375|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000111671|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000135736|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000197903|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000132773|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000230392|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000141560|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000105127|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000221823|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000214753|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000118965|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000197128|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000163166|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000084207|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000143753|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000103269|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000011295|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000115694|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000135083|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000186162|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000176769|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000162910|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000145782|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000120256|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000203814|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000074370|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000288869|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000173145|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000114744|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000016602|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000147689|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000182749|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000182405|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000125375|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000092051|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000157625|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000288675|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000172478|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000272296|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000263764|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000145860|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000142227|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000273002|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000105576|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000050748|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000140986|gene
coexpressed_with|-0.63|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000100075|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000139842|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000176386|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000143390|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000023892|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000155622|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000157445|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000125912|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000046604|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000122585|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000149926|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000159337|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000168116|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000175449|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000122435|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000183943|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000148399|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000132872|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000188321|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000243811|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000236682|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000187486|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000064666|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000100036|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000153292|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000164326|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000186501|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000164076|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000170027|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000291152|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000152954|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000123268|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000198792|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000160606|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000147679|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000160781|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000139146|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000118707|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000086506|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000290976|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000164162|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000170049|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000174238|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000160050|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000100650|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000110851|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000106785|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000104899|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000132912|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000080603|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000198028|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000177602|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000147799|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000227507|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000186792|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000144827|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000088386|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000198720|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000076604|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000142677|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000175756|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000160949|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000170113|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000247092|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000213799|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000197006|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000125734|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000147596|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000122692|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000153015|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000164209|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000070814|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000198753|gene
coexpressed_with|-0.64|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000143486|gene
coexpressed_with|-0.65|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000129691|gene
coexpressed_with|-0.65|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000130487|gene
coexpressed_with|-0.65|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000100243|gene
coexpressed_with|-0.65|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000213977|gene
coexpressed_with|-0.65|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000151694|gene
coexpressed_with|-0.65|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000073169|gene
coexpressed_with|-0.65|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000103245|gene
coexpressed_with|-0.65|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000123836|gene
coexpressed_with|-0.65|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000157119|gene
coexpressed_with|-0.65|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000005175|gene
coexpressed_with|-0.65|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000133657|gene
coexpressed_with|-0.65|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000121871|gene
coexpressed_with|-0.65|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000150990|gene
coexpressed_with|-0.65|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000196659|gene
coexpressed_with|-0.65|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000077454|gene
coexpressed_with|-0.65|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000082126|gene
coexpressed_with|-0.65|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000112541|gene
coexpressed_with|-0.65|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000130701|gene
coexpressed_with|-0.65|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000099290|gene
coexpressed_with|-0.65|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000092445|gene
coexpressed_with|-0.65|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000064547|gene
coexpressed_with|-0.65|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000007520|gene
coexpressed_with|-0.65|CoXPresdb|ensg00000175899|gene|https://coxpresdb.jp/|ensg00000168159|gene
