label|score|source|source_id|source_type|source_url|target_id|target_type
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000182544|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000185800|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000138160|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000115514|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000182333|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000177494|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000101425|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000161509|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000111341|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000125414|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000204071|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000172273|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000147257|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000143436|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000135678|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000162817|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000171811|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000171793|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000164597|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000153827|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000182551|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000154040|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000158863|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000186594|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000136463|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000048991|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000172172|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000070444|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000132485|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000237399|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000168522|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000177694|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000153002|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000100234|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000105507|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000132481|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000108433|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000185046|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000154645|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000121691|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000108239|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000166484|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000104695|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000152582|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000182022|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000167842|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000076555|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000132561|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000139874|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000146757|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000163736|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000117697|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000071282|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000230989|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000058404|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000137496|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000143450|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000136021|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000166171|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000105928|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000083444|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000183155|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000163536|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000103056|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000198561|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000123094|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000167634|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000029725|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000006757|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000135334|gene
coexpressed_with|-0.13|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000064393|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000113396|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000248092|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000019995|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000011275|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000184014|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000291033|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000188827|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000129515|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000128709|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000109445|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000180044|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000124688|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000086730|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000107611|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000033170|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000184678|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000106299|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000083097|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000146243|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000181827|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000147687|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000103707|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000203709|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000151151|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000141744|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000274925|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000177225|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000197837|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000271503|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000215790|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000138378|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000112576|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000174173|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000198276|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000040933|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000139219|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000197580|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000132749|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000151779|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000111911|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000231298|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000102145|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000140465|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000196189|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000133740|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000183036|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000290376|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000159346|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000196218|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000130164|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000139697|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000151247|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000206120|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000115365|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000248383|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000112685|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000131652|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000104722|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000143303|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000089050|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000089053|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000135763|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000198130|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000187605|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000113327|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000114841|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000169118|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000103742|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000143127|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000183722|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000078098|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000240288|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000155876|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000070785|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000156804|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000155893|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000144909|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000230778|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000172867|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000058063|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000158715|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000117054|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000144583|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000272645|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000140279|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000174839|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000250565|gene
coexpressed_with|-0.14|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000152944|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000178075|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000274536|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000137207|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000118257|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000090402|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000136810|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000125505|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000204695|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000221539|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000135913|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000120992|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000176124|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000144161|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000101966|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000214694|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000157657|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000183908|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000005844|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000108826|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000138078|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000148399|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000196182|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000114988|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000123213|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000167280|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000176907|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000136750|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000159248|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000128710|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000109079|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000135902|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000136159|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000262576|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000166920|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000117569|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000144837|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000100982|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000124253|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000168769|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000149016|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000147799|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000166206|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000188522|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000271361|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000148482|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000101850|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000166971|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000209480|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000278156|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000117266|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000136098|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000248713|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000112130|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000145248|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000069869|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000246090|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000087128|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000177885|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000174130|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000043514|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000129810|gene
coexpressed_with|-0.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000117036|gene
